"ENTREZID"	"SYMBOL"	"GENENAME"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"	"Second Trimester Average"	"Term Average"
"3601"	"IL15RA"	"interleukin 15 receptor subunit alpha"	0.596214035065496	5.79159148802028	6.99772633170057	1.5416001614462e-09	2.702744426056e-08	11.3414796575356	5.27922005163587	5.87543408670137
"3607"	"FOXK2"	"forkhead box K2"	-0.148679590166633	5.75210961675739	-2.81032705982654	0.00648537894769322	0.0188709813603646	-3.39193226765526	5.87988113955684	5.73120154939021
"3612"	"IMPA1"	"inositol monophosphatase 1"	-0.658060172350677	5.53625031933065	-6.96970616691128	1.73005656263127e-09	2.99224409426879e-08	11.2278068312546	6.10177077994451	5.44371060759383
"3613"	"IMPA2"	"inositol monophosphatase 2"	0.431034304334204	8.34156640188776	3.04190804597843	0.00335658576495582	0.0108067442971447	-2.78641393120061	7.97114629660055	8.40218060093475
"3614"	"IMPDH1"	"inosine monophosphate dehydrogenase 1"	-0.994295792889345	6.1878911137241	-9.87725269415534	1.0755903086788e-14	6.33686120727974e-13	23.0832183583899	7.04236406073838	6.04806826784904
"3615"	"IMPDH2"	"inosine monophosphate dehydrogenase 2"	-0.519912261327498	8.38660174552864	-7.23077605451936	5.895635438433e-10	1.13508001922625e-08	12.2893057542314	8.83340134510696	8.31348908377946
"3617"	"IMPG1"	"interphotoreceptor matrix proteoglycan 1"	0.185887624405718	3.90478985564227	3.38943381932539	0.00117847130897128	0.00437999378833663	-1.81113497965945	3.7450426784186	3.93093030282432
"3619"	"INCENP"	"inner centromere protein"	-0.235160497794705	4.99976766034679	-4.24722272194806	6.84196619475943e-05	0.000362376436992452	0.893682931715883	5.20185871313911	4.96669821534441
"3622"	"ING2"	"inhibitor of growth family member 2"	0.195068614581792	6.56134882028553	2.66377433401963	0.0096730926680734	0.0264305922738099	-3.75559397989481	6.3937117296293	6.5887803442111
"3623"	"INHA"	"inhibin subunit alpha"	1.43659339266884	6.73103558550542	8.25173560663116	8.57135715843952e-12	2.66127072444436e-10	16.469203460563	5.49646313868064	6.93305653134948
"3624"	"INHBA"	"inhibin subunit beta A"	3.57764570722007	6.85677499380566	11.64677757156	9.57321523045374e-18	1.29767656534435e-15	30.0396850165582	3.78223571416342	7.35988142138349
"3626"	"INHBC"	"inhibin subunit beta C"	0.211639046980959	4.53028208226392	3.51653803401303	0.000790531716508845	0.00309765812205687	-1.43575124653695	4.34840477626466	4.56004382324561
"363"	"AQP6"	"aquaporin 6"	0.203547899187952	5.01661419827904	2.9037283419726	0.004991830475586	0.0151444797916592	-3.15217224439513	4.84169022241439	5.04523812160234
"3633"	"INPP5B"	"inositol polyphosphate-5-phosphatase B"	0.286902973569371	6.38723061190276	3.13454214515721	0.00255635050381623	0.00855348825007585	-2.53403469786898	6.14067336899158	6.42757634256095
"3635"	"INPP5D"	"inositol polyphosphate-5-phosphatase D"	0.428735137993763	6.78890570832865	4.98291210674255	4.68382194551748e-06	3.45545855299172e-05	3.48410475606765	6.42046144911526	6.84919658710902
"3638"	"INSIG1"	"insulin induced gene 1"	0.632636692433567	7.96868624961813	3.22267214077092	0.00196387796432055	0.00680884535228041	-2.28872973505005	7.42501409205802	8.0576507844916
"3643"	"INSR"	"insulin receptor"	1.52683055915693	6.43454336757486	9.86457822059753	1.13234242719919e-14	6.62440185568142e-13	23.0322865050181	5.12242335579937	6.6492539149563
"3645"	"INSRR"	"insulin receptor related receptor"	0.200212091663153	4.7943928879642	3.19327599033851	0.00214545903290454	0.00734131551576626	-2.37110769947101	4.62233562169118	4.82254771335433
"3646"	"EIF3E"	"eukaryotic translation initiation factor 3 subunit E"	-0.325634556722159	9.5357529434649	-3.27478163256375	0.00167694735982067	0.00593121411334111	-2.14135293145179	9.81559514064801	9.48996058392585
"3651"	"PDX1"	"pancreatic and duodenal homeobox 1"	0.178760475278598	5.05767532067309	3.3091300725825	0.00150990016188556	0.00541854614703355	-2.04327574818144	4.90405303723054	5.08281351250914
"3659"	"IRF1"	"interferon regulatory factor 1"	0.623113771175545	7.53393749291624	4.93743204608007	5.55734290469596e-06	4.01810833694691e-05	3.31808344320673	6.99844909581226	7.6215628669878
"3661"	"IRF3"	"interferon regulatory factor 3"	-0.248712288402042	6.79426321270032	-3.35268331574313	0.00132057349231349	0.00481792600379492	-1.91786350779959	7.00800033554582	6.75928804714378
"3667"	"IRS1"	"insulin receptor substrate 1"	-0.62178744156305	5.99546870513266	-4.77151679435461	1.03145611495203e-05	6.89830236846981e-05	2.71850287773404	6.52981728772591	5.90802984616285
"3669"	"ISG20"	"interferon stimulated exonuclease gene 20"	0.275479370953159	6.18676136551074	3.10260986891169	0.00280954222117484	0.00927592427671467	-2.62167268494014	5.95002128109787	6.22550065205103
"3670"	"ISL1"	"ISL LIM homeobox 1"	-1.16510755610324	6.69682424649464	-6.62307012364817	7.16817635972782e-09	1.05206870110688e-07	9.8278916129917	7.69808855252086	6.53298099641762
"3671"	"ISLR"	"immunoglobulin superfamily containing leucine rich repeat"	-0.729169410180835	5.60868656157029	-2.9664133046793	0.00417522636687025	0.0130338043839782	-2.98785933818813	6.23531652344444	5.50614711326361
"3675"	"ITGA3"	"integrin subunit alpha 3"	1.29145093767241	7.26660756786322	8.01145718010951	2.32173412739171e-11	6.28413524448084e-10	15.4838368234534	6.15676691830099	7.4482178559734
"3678"	"ITGA5"	"integrin subunit alpha 5"	0.817805373967031	9.4588664089244	5.05639812486817	3.54846873309548e-06	2.71891632292743e-05	3.75381046314317	8.75606491567149	9.57387028963852
"3679"	"ITGA7"	"integrin subunit alpha 7"	0.202014691574373	4.84388638113974	3.18653754591075	0.00218924412728207	0.00746599863656656	-2.38991315436799	4.67028000556801	4.87229469714239
"3680"	"ITGA9"	"integrin subunit alpha 9"	-0.540229620268842	5.37008000158494	-5.93376976191764	1.16194419848138e-07	1.28213736739113e-06	7.09199693930058	5.83433983150347	5.29411021123463
"3681"	"ITGAD"	"integrin subunit alpha D"	-0.589021611579942	4.87692036671821	-5.94601813997168	1.1065181465538e-07	1.22911239556905e-06	7.13989766065557	5.38311081416972	4.79408920258978
"3682"	"ITGAE"	"integrin subunit alpha E"	-0.442940525438329	5.04832598087022	-4.76060315963136	1.07395021227599e-05	7.14524017928077e-05	2.67940922893789	5.42897799491878	4.98603746948045
"3683"	"ITGAL"	"integrin subunit alpha L"	-0.314681178973146	4.85978074653062	-2.71179841406625	0.00849794856841175	0.0236656583399247	-3.63813861995985	5.13020988471067	4.81552870573753
"3684"	"ITGAM"	"integrin subunit alpha M"	-0.634813207463014	6.06361894828266	-5.32143391034301	1.28772029631582e-06	1.10046952847122e-05	4.74055503471479	6.60916154844619	5.97434834098318
"3689"	"ITGB2"	"integrin subunit beta 2"	-0.731400527923973	7.89544922741944	-5.26737205339565	1.58589030471623e-06	1.32207745252669e-05	4.53757779866784	8.5239965561041	7.79259602818013
"369"	"ARAF"	"A-Raf proto-oncogene, serine/threonine kinase"	0.349887203712024	6.51136112229999	4.56363249673627	2.21022091735125e-05	0.000134296695900136	1.98158763472024	6.21067680660996	6.56056401032199
"3690"	"ITGB3"	"integrin subunit beta 3"	0.76872308086116	6.19819408135521	4.64913590038623	1.61836995164001e-05	0.000102332720128514	2.28267209961753	5.53757268374015	6.30629576460131
"3691"	"ITGB4"	"integrin subunit beta 4"	0.394648688302856	7.66708010628456	3.44504255057582	0.000990624553736271	0.0037657736398643	-1.64808582928104	7.3279288897743	7.72257757807715
"3692"	"EIF6"	"eukaryotic translation initiation factor 6"	-0.30822340817635	7.7710557358638	-4.15202416208407	9.53878573212004e-05	0.000484835693908006	0.575007252721179	8.03593522726534	7.727711819089
"3693"	"ITGB5"	"integrin subunit beta 5"	-0.360059835679696	8.42523320832956	-4.07402432281178	0.000124884984875274	0.000612954769745496	0.317073177782585	8.7346596296168	8.37459979393711
"3694"	"ITGB6"	"integrin subunit beta 6"	-0.962968226112878	5.54221165916368	-3.16051558910155	0.00236631252177284	0.00797846889292591	-2.46225998028653	6.36976247847943	5.40679425236655
"3698"	"ITIH2"	"inter-alpha-trypsin inhibitor heavy chain 2"	-0.972764086750283	4.53708349875687	-5.98635887579175	9.41818689590346e-08	1.06822741575101e-06	7.29787099568996	5.37305263580789	4.40028854905761
"3699"	"ITIH3"	"inter-alpha-trypsin inhibitor heavy chain 3"	0.247873328917661	4.65972947675584	2.98820214108177	0.00392170428462867	0.0123674249172714	-2.93011521073028	4.44671333471723	4.69458666363489
"37"	"ACADVL"	"acyl-CoA dehydrogenase very long chain"	0.311637229484695	10.1369523107212	3.17499516461588	0.00226619553511392	0.00767817072890763	-2.42205744673401	9.86913906663282	10.1807762961175
"3703"	"STT3A"	"STT3 oligosaccharyltransferase complex catalytic subunit A"	-0.282411619791718	8.43889021672578	-2.79394943446523	0.00678622470780124	0.0196015930801884	-3.43333929228902	8.68158770248429	8.39917608269257
"3704"	"ITPA"	"inosine triphosphatase"	-0.408858022893217	6.62838443937028	-6.26158321295884	3.11470343602289e-08	3.96120903042027e-07	8.38364243541099	6.97974680279414	6.57088877990093
"3712"	"IVD"	"isovaleryl-CoA dehydrogenase"	-0.29629997837351	5.43710375533775	-3.74793439651734	0.000374160937534667	0.00160949053444672	-0.728425830733531	5.69173654925248	5.39543657087898
"3713"	"IVL"	"involucrin"	-0.200413700466281	4.81419510045435	-2.87857877756678	0.00535915092574541	0.0160649268940944	-3.21733205132267	4.98642562429256	4.78601192382628
"3718"	"JAK3"	"Janus kinase 3"	-0.249448987098564	4.97263113395411	-3.25060173199696	0.00180480547059049	0.0063045299834811	-2.20995210356793	5.18700135724194	4.93755237014337
"3720"	"JARID2"	"jumonji and AT-rich interaction domain containing 2"	-0.320939795787091	6.29963212516217	-4.13419024515803	0.000101472051865887	0.000511594653994539	0.515777872237059	6.5754397621667	6.25449996637961
"3725"	"JUN"	"Jun proto-oncogene, AP-1 transcription factor subunit"	-0.607265388588944	6.27695727763478	-3.54362969611823	0.000725250725455514	0.00287223404881705	-1.35450926194315	6.7988259709534	6.19156058236446
"3726"	"JUNB"	"JunB proto-oncogene, AP-1 transcription factor subunit"	-0.47798808411387	6.76967057559733	-3.95981471112059	0.000184413456624248	0.000868812685688124	-0.0552682221226046	7.18044158538269	6.70245350126882
"3727"	"JUND"	"JunD proto-oncogene, AP-1 transcription factor subunit"	0.536376706819611	9.31199068307707	5.25104187608771	1.68861806341689e-06	1.39793093204319e-05	4.47643155283899	8.85104195065396	9.38741865747357
"3728"	"JUP"	"junction plakoglobin"	0.421881431000614	8.83595902932102	3.73779438839171	0.000386842220325657	0.00165805150115416	-0.760045220905643	8.47340467455486	8.89528610555548
"373"	"TRIM23"	"tripartite motif containing 23"	0.486808194892123	5.6665176658727	5.92032474308826	1.2259496421628e-07	1.34475384103818e-06	7.03945101631323	5.24816687338727	5.7349750682794
"3730"	"ANOS1"	"anosmin 1"	-0.76423786066105	4.4247078851366	-6.79647920582571	3.52486195982866e-09	5.62392568959073e-08	10.5266560505421	5.08147479664219	4.31723693598114
"373156"	"GSTK1"	"glutathione S-transferase kappa 1"	-0.17333325880703	8.88497024882709	-2.47115492790496	0.0160217441815944	0.0401941830785019	-4.20945639526529	9.03392851811438	8.86059525930735
"3735"	"KARS1"	"lysyl-tRNA synthetase 1"	-0.41156099884132	7.85772730190829	-7.07886342192748	1.10357275548792e-09	2.00871927426311e-08	11.6710058742335	8.21141253528755	7.79985153644623
"3737"	"KCNA2"	"potassium voltage-gated channel subfamily A member 2"	0.225986046995528	4.35054877957844	4.39295894767707	4.08508715768926e-05	0.000230181338898794	1.38944780686095	4.15634202044166	4.38232806743718
"3739"	"KCNA4"	"potassium voltage-gated channel subfamily A member 4"	0.274790097162809	4.22836903503255	4.04669476721626	0.000137165095855027	0.000666361784146522	0.227390360164558	3.99222129528326	4.26701139244607
"374"	"AREG"	"amphiregulin"	-0.829985808467963	6.46852140460113	-4.27255258132736	6.25912172380399e-05	0.000334803774465781	0.97917294691173	7.18179045875328	6.35180465028532
"3741"	"KCNA5"	"potassium voltage-gated channel subfamily A member 5"	0.355795183740498	4.83389887437426	3.95944026723269	0.000184647528610251	0.000869668995626755	-0.0564783031652603	4.52813738834727	4.88393257208777
"374291"	"NDUFS7"	"NADH:ubiquinone oxidoreductase core subunit S7"	-0.380537004885271	7.1608730454017	-3.95177719854494	0.000189501043465381	0.000890516036555327	-0.0812273209443202	7.48789703397498	7.10736002908971
"374378"	"GALNT18"	"polypeptide N-acetylgalactosaminyltransferase 18"	0.614851804630105	6.30256341977926	4.79860727040591	9.32944001026908e-06	6.3386207535133e-05	2.8157317198368	5.77417515017526	6.38902695480537
"374393"	"FAM111B"	"family with sequence similarity 111 member B"	-0.239957138276047	4.23718041886825	-3.90114949883388	0.000224785328389573	0.00103492524355465	-0.243987704765238	4.44339358457423	4.20343644629818
"374654"	"KIF7"	"kinesin family member 7"	-0.320592520928026	5.36362208193814	-4.96234573100546	5.06078192351667e-06	3.70894140706784e-05	3.40894257737827	5.63913127961067	5.31853875868264
"374786"	"EFCAB5"	"EF-hand calcium binding domain 5"	0.166479008492652	4.02279854709089	2.66543410453395	0.0096301232606736	0.0263347621986569	-3.75156277035777	3.87973064916752	4.04620965766017
"374882"	"TMEM205"	"transmembrane protein 205"	-0.214366400832263	7.48985321543579	-2.49043975922468	0.0152490513720413	0.0386276866493535	-4.16528044567315	7.67407434115101	7.45970794031875
"374907"	"B3GNT8"	"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 8"	0.230265515391613	4.97822111615143	3.07133953837972	0.00308001642081031	0.0100397094397205	-2.7068438484592	4.78033668886176	5.01060220425337
"374920"	"ZSWIM9"	"zinc finger SWIM-type containing 9"	0.310437814318639	5.15177651303984	5.16253947512758	2.3698951405814e-06	1.89602983104192e-05	4.14642155660635	4.88499401635976	5.1954318306784
"374955"	"SPATA21"	"spermatogenesis associated 21"	0.148910429666171	4.74563901747512	2.92982314795918	0.00463541986779776	0.0142201205990418	-3.08409980716321	4.61766911698075	4.76657954664692
"374986"	"MIGA1"	"mitoguardin 1"	0.182397473613098	5.76492036187921	2.53635923227776	0.0135425328277888	0.0350036363630043	-4.05894907410424	5.60817253299295	5.79057000660605
"375"	"ARF1"	"ADP ribosylation factor 1"	0.162273669473791	9.96726578665399	2.4409504301124	0.0173028377457644	0.0428344786540652	-4.2780714039523	9.82781185194994	9.99008552142374
"375035"	"SFT2D2"	"SFT2 domain containing 2"	-0.580203083484161	5.29499686246443	-5.27015756252742	1.5689915035911e-06	1.30929906603476e-05	4.54801553479262	5.79360888733363	5.21340580384947
"375056"	"MIA3"	"MIA SH3 domain ER export factor 3"	0.241047763842442	5.96859123633615	3.54569023186724	0.000720500948217719	0.00285613702083548	-1.34831275026899	5.76144081428405	6.00248857812649
"375057"	"STUM"	"stum, mechanosensory transduction mediator homolog"	0.1600661754039	5.09827873714616	2.54580604212354	0.0132136213228395	0.0343163097064957	-4.03687539259869	4.96072186765843	5.12078804306234
"375287"	"RBM43"	"RNA binding motif protein 43"	-0.173649599646958	4.63333876180473	-2.55848001741159	0.0127836939617951	0.0333504192497277	-4.0071551111512	4.78256888650133	4.60891928685438
"375341"	"C3orf62"	"chromosome 3 open reading frame 62"	0.150232468690978	4.88020063566394	2.4069588081395	0.0188537895864649	0.0460855056113662	-4.35444548104761	4.75109460788263	4.9013270765736
"375387"	"NRROS"	"negative regulator of reactive oxygen species"	-0.700649350751141	6.00881730641861	-8.81702529703266	8.2649905294436e-13	3.25005158248616e-11	18.7836489680512	6.61093784222037	5.91028849146923
"375444"	"C5orf34"	"chromosome 5 open reading frame 34"	-0.198967826294619	4.17035491812867	-3.47197188158846	0.000910198732276115	0.00350074820374617	-1.56846250769631	4.34134289385061	4.14237506755599
"375449"	"MAST4"	"microtubule associated serine/threonine kinase family member 4"	0.53944642454594	6.7230996485289	5.93503566213566	1.15609085367786e-07	1.27736930439834e-06	7.09694620938197	6.25951287743473	6.79895930198067
"375484"	"SIMC1"	"SUMO interacting motifs containing 1"	-0.583318218557559	5.50409074104978	-5.92405088772897	1.20786994290019e-07	1.32754222531146e-06	7.05400991902887	6.00537983512268	5.42206161656512
"3755"	"KCNG1"	"potassium voltage-gated channel modifier subfamily G member 1"	-0.246144531004648	6.49152067117757	-2.72984229088923	0.00809124661857163	0.022692283714906	-3.59357314823319	6.70305112750969	6.45690659650504
"3756"	"KCNH1"	"potassium voltage-gated channel subfamily H member 1"	0.2199858040364	4.29199389625622	3.11859946838735	0.00267996818884898	0.00889747304115472	-2.5778727947833	4.10294359591244	4.32292939994884
"375612"	"LHFPL3"	"LHFPL tetraspan subfamily member 3"	-0.309560933960795	4.14001753270202	-5.08232821527213	3.21617192442086e-06	2.49991769211511e-05	3.84939642172521	4.40604646032458	4.09648552636378
"375616"	"KCP"	"kielin cysteine rich BMP regulator"	-0.144112289420229	5.24160632360771	-2.76164082463887	0.00741762669478958	0.021097592951591	-3.51446274333507	5.36545282232821	5.22134053290799
"375757"	"SWI5"	"SWI5 homologous recombination repair protein"	-0.606370366050969	6.47789794632773	-6.61484848767817	7.4129710817292e-09	1.08417953373396e-07	9.79484835714674	6.99899747965278	6.39262711360181
"3761"	"KCNJ4"	"potassium inwardly rectifying channel subfamily J member 4"	0.187945905217513	5.22267482875588	2.4126737837641	0.0185846330701705	0.0455343992915435	-4.34166755926362	5.06115881645958	5.24910472167709
"3762"	"KCNJ5"	"potassium inwardly rectifying channel subfamily J member 5"	-0.515046942763058	5.36740352850295	-7.33181900028	3.88280455970981e-10	7.86609968700385e-09	12.7013952523667	5.81002199493996	5.2949750521769
